date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2009-02-01,19.81,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-03-01,20.24,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-04-01,19.68,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-05-01,19.51,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-06-01,19.46,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-07-01,19.19,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-08-01,19.7,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-09-01,20.04,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-10-01,20.07,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-11-01,20.26,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2009-12-01,20.04,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-01-01,19.56,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-02-01,19.87,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-03-01,19.8,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-04-01,19.65,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-05-01,19.76,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-06-01,19.7,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-07-01,19.74,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-08-01,19.78,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-09-01,19.87,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-10-01,19.94,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-11-01,19.9,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2010-12-01,19.86,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-01-01,19.95,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-02-01,19.96,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-03-01,20.41,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-04-01,20.02,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-05-01,20.23,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-06-01,20.41,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-07-01,20.29,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-08-01,20.72,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-09-01,20.74,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-10-01,21.23,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-11-01,20.99,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2011-12-01,20.86,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-01-01,20.74,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-02-01,20.67,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-03-01,20.54,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-04-01,20.64,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-05-01,20.74,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-06-01,20.61,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-07-01,20.82,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-08-01,20.93,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-09-01,20.69,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-10-01,20.59,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-11-01,20.97,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2012-12-01,21.12,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-01-01,21.16,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-02-01,21.24,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-03-01,21.5,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-04-01,21.52,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-05-01,21.27,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-06-01,21.23,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-07-01,21.35,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-08-01,21.38,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-09-01,21.19,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-10-01,20.91,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-11-01,21.32,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2013-12-01,20.92,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-01-01,21.37,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-02-01,21.32,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-03-01,21.17,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-04-01,20.95,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-05-01,20.4,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-06-01,20.69,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-07-01,20.45,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-08-01,20.68,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-09-01,20.47,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-10-01,20.48,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-11-01,20.67,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2014-12-01,20.23,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-01-01,20.48,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-02-01,20.31,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-03-01,20.09,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-04-01,19.66,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-05-01,20.01,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-06-01,19.88,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-07-01,20.02,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-08-01,20.01,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-09-01,20.23,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-10-01,20.66,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-11-01,20.55,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2015-12-01,19.7,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-01-01,20.46,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-02-01,20.71,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-03-01,20.56,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-04-01,20.78,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-05-01,20.76,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-06-01,21.0,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-07-01,20.73,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-08-01,21.35,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-09-01,21.26,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-10-01,21.89,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-11-01,22.52,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2016-12-01,21.68,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2017-01-01,22.21,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2017-02-01,22.49,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2017-03-01,23.36,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2017-04-01,23.24,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
2017-05-01,23.43,2023-01-21,2023-01-21,Rhode Island,SMU44000004000000003,Average Hourly Earnings of All Employees: Trade_Transportation_and Utilities in Rhode Island,M,$ per Hour,NSA
