date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2006-01-01,6650904.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2007-01-01,7144552.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2008-01-01,6857955.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2009-01-01,6872019.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2010-01-01,6942034.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2011-01-01,6985196.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2012-01-01,7016474.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2013-01-01,7040234.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2014-01-01,7064550.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2015-01-01,7098851.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2016-01-01,7112658.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2017-01-01,7150295.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2018-01-01,7154868.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2019-01-01,7168764.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
2020-01-01,7189385.0,2023-01-21,2023-01-21,Virginia,TOTEXMVA51A647NCEN,Total Tax Exemptions for Virginia,A,Number of Exemptions,NSA
1989-01-01,491723.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1990-01-01,491394.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1991-01-01,493102.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1992-01-01,492567.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1993-01-01,496255.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1994-01-01,501603.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1995-01-01,508068.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1996-01-01,512424.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1997-01-01,514808.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1998-01-01,521715.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1999-01-01,536025.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2000-01-01,539884.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2001-01-01,544639.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2002-01-01,545917.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2003-01-01,546911.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2004-01-01,548843.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2005-01-01,551285.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2006-01-01,561040.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2007-01-01,589126.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2008-01-01,560805.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2009-01-01,555279.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2010-01-01,555452.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2011-01-01,553052.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2012-01-01,552185.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2013-01-01,551068.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2014-01-01,549608.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2015-01-01,549686.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2016-01-01,548420.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2017-01-01,549440.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2018-01-01,548000.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2019-01-01,543151.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
2020-01-01,547893.0,2023-01-21,2023-01-21,Vermont,TOTEXMVT50A647NCEN,Total Tax Exemptions for Vermont,A,Number of Exemptions,NSA
1989-01-01,4129041.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1990-01-01,4248941.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1991-01-01,4372191.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1992-01-01,4432995.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1993-01-01,4476572.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1994-01-01,4543219.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1995-01-01,4615649.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1996-01-01,4700212.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1997-01-01,4779539.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1998-01-01,4893865.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1999-01-01,5077098.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2000-01-01,5155611.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2001-01-01,5220196.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2002-01-01,5254721.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2003-01-01,5296677.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2004-01-01,5365140.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2005-01-01,5462145.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2006-01-01,5568633.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2007-01-01,6013795.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2008-01-01,5843589.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2009-01-01,5842215.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2010-01-01,5898058.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2011-01-01,5933169.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2012-01-01,5977852.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2013-01-01,6033603.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2014-01-01,6110388.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2015-01-01,6231604.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2016-01-01,6325742.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2017-01-01,6420714.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2018-01-01,6471765.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2019-01-01,6651661.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
2020-01-01,6598390.0,2023-01-21,2023-01-21,Washington,TOTEXMWA53A647NCEN,Total Tax Exemptions for Washington,A,Number of Exemptions,NSA
1989-01-01,4245408.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1990-01-01,4298947.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1991-01-01,4357125.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1992-01-01,4376423.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1993-01-01,4404704.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1994-01-01,4446075.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1995-01-01,4507264.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1996-01-01,4564269.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1997-01-01,4605127.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1998-01-01,4659109.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1999-01-01,4752565.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2000-01-01,4787479.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2001-01-01,4827824.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2002-01-01,4844285.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2003-01-01,4863809.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2004-01-01,4896909.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2005-01-01,4941350.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2006-01-01,5038835.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2007-01-01,5302858.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2008-01-01,5087926.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2009-01-01,5067739.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2010-01-01,5078852.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2011-01-01,5076456.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2012-01-01,5071276.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2013-01-01,5075267.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2014-01-01,5067639.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2015-01-01,5081255.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2016-01-01,5077261.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2017-01-01,5088361.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2018-01-01,5084075.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2019-01-01,5119977.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
2020-01-01,5092115.0,2023-01-21,2023-01-21,Wisconsin,TOTEXMWI55A647NCEN,Total Tax Exemptions for Wisconsin,A,Number of Exemptions,NSA
1989-01-01,1410827.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1990-01-01,1417615.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1991-01-01,1421386.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1992-01-01,1413427.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1993-01-01,1412011.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1994-01-01,1415327.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1995-01-01,1422728.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1996-01-01,1426752.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1997-01-01,1425940.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1998-01-01,1436110.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1999-01-01,1451964.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2000-01-01,1448759.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2001-01-01,1453545.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2002-01-01,1451362.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2003-01-01,1446575.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2004-01-01,1448735.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2005-01-01,1451854.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2006-01-01,1470708.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2007-01-01,1667382.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2008-01-01,1493018.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2009-01-01,1484368.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2010-01-01,1485395.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2011-01-01,1483955.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2012-01-01,1475686.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2013-01-01,1465135.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2014-01-01,1456578.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2015-01-01,1445058.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2016-01-01,1421392.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2017-01-01,1410866.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2018-01-01,1397889.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2019-01-01,1434706.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
2020-01-01,1416759.0,2023-01-21,2023-01-21,West Virginia,TOTEXMWV54A647NCEN,Total Tax Exemptions for West Virginia,A,Number of Exemptions,NSA
1989-01-01,407148.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1990-01-01,412297.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1991-01-01,420771.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1992-01-01,423024.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1993-01-01,426515.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1994-01-01,429131.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1995-01-01,431313.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1996-01-01,429474.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1997-01-01,429718.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1998-01-01,431412.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
1999-01-01,442291.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2000-01-01,441911.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2001-01-01,447746.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2002-01-01,448376.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2003-01-01,451320.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2004-01-01,454749.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2005-01-01,460931.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
2006-01-01,475100.0,2023-01-21,2023-01-21,Wyoming,TOTEXMWY56A647NCEN,Total Tax Exemptions for Wyoming,A,Number of Exemptions,NSA
