date,values,realtime_start,realtime_end,state,id,title,frequency_short,units_short,seasonal_adjustment_short
2021-12-01,40.96,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-01-01,40.9,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-02-01,40.58,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-03-01,40.18,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-04-01,40.19,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-05-01,40.97,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-06-01,41.91,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-07-01,42.46,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-08-01,42.96,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-09-01,43.19,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-10-01,42.98,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2022-11-01,42.71,2023-01-21,2023-01-21,Washington,SMU53000002000000003,Average Hourly Earnings of All Employees: Construction in Washington,M,$ per Hour,NSA
2007-01-01,31.74,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-02-01,31.45,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-03-01,30.65,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-04-01,30.55,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-05-01,29.73,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-06-01,29.71,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-07-01,29.54,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-08-01,28.98,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-09-01,29.3,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-10-01,28.71,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-11-01,28.2,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2007-12-01,28.26,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-01-01,27.41,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-02-01,27.74,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-03-01,27.53,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-04-01,27.14,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-05-01,27.81,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-06-01,27.64,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-07-01,27.96,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-08-01,28.0,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-09-01,28.75,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-10-01,28.31,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-11-01,27.86,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2008-12-01,28.04,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-01-01,27.63,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-02-01,28.33,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-03-01,28.34,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-04-01,28.37,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-05-01,28.5,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-06-01,28.19,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-07-01,28.25,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-08-01,28.21,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-09-01,27.81,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-10-01,28.61,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-11-01,27.92,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2009-12-01,28.86,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-01-01,28.36,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-02-01,27.65,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-03-01,27.86,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-04-01,27.8,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-05-01,27.51,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-06-01,27.43,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-07-01,27.37,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-08-01,27.83,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-09-01,27.92,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-10-01,27.89,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-11-01,27.6,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2010-12-01,28.55,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-01-01,28.5,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-02-01,29.11,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-03-01,29.01,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-04-01,28.44,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-05-01,27.73,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-06-01,27.27,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-07-01,27.91,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-08-01,27.55,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-09-01,27.79,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-10-01,27.9,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-11-01,27.47,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2011-12-01,28.21,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-01-01,26.98,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-02-01,26.81,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-03-01,27.24,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-04-01,26.64,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-05-01,26.68,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-06-01,26.29,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-07-01,26.24,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-08-01,26.51,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-09-01,26.26,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-10-01,26.43,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-11-01,26.31,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2012-12-01,26.49,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-01-01,25.96,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-02-01,25.95,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-03-01,26.05,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-04-01,26.4,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-05-01,25.68,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-06-01,25.76,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-07-01,26.06,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-08-01,25.89,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-09-01,26.56,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-10-01,26.47,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-11-01,26.72,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2013-12-01,27.19,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-01-01,27.33,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-02-01,26.85,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-03-01,27.08,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-04-01,26.58,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-05-01,25.75,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-06-01,26.03,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-07-01,26.15,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-08-01,26.69,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-09-01,27.08,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
2014-10-01,27.28,2023-01-21,2023-01-21,Wisconsin,SMU55000002000000003,Average Hourly Earnings of All Employees: Construction in Wisconsin,M,$ per Hour,NSA
