realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2008-08-01,24.66,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-09-01,24.86,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-10-01,24.74,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-11-01,24.87,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2008-12-01,25.31,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-01-01,25.17,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-02-01,25.14,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-03-01,25.72,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-04-01,25.89,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-05-01,25.55,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-06-01,25.32,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-07-01,24.96,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-08-01,25.39,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-09-01,25.29,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-10-01,25.57,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-11-01,25.66,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2009-12-01,26.03,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-01-01,25.8,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-02-01,25.75,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-03-01,25.63,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-04-01,25.9,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-05-01,25.99,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-06-01,25.49,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-07-01,25.69,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-08-01,25.52,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-09-01,25.68,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-10-01,25.41,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-11-01,25.29,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2010-12-01,25.84,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-01-01,26.33,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-02-01,26.05,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-03-01,26.09,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-04-01,26.1,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-05-01,26.52,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-06-01,25.84,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-07-01,25.86,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-08-01,25.48,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-09-01,25.73,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-10-01,25.43,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-11-01,25.42,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2011-12-01,26.02,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-01-01,25.79,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-02-01,26.09,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-03-01,26.48,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-04-01,26.64,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-05-01,26.27,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-06-01,25.93,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-07-01,25.9,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-08-01,26.0,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-09-01,26.33,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-10-01,25.97,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-11-01,25.69,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2012-12-01,26.47,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-01-01,26.57,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-02-01,26.73,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-03-01,27.24,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-04-01,27.91,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-05-01,27.46,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-06-01,27.21,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-07-01,27.04,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-08-01,27.13,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-09-01,27.59,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-10-01,27.02,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-11-01,27.02,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2013-12-01,27.47,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-01-01,28.19,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-02-01,27.71,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-03-01,28.0,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-04-01,27.83,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-05-01,27.83,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-06-01,26.93,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-07-01,27.19,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-08-01,27.26,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-09-01,27.88,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-10-01,27.68,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-11-01,27.89,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2014-12-01,27.69,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-01-01,27.85,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-02-01,27.58,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-03-01,27.58,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-04-01,27.69,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-05-01,27.54,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-06-01,27.39,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-07-01,27.56,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-08-01,27.77,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-09-01,27.91,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-10-01,27.77,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-11-01,28.03,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2015-12-01,28.49,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-01-01,28.55,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-02-01,28.63,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-03-01,28.65,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-04-01,28.47,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-05-01,28.64,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-06-01,27.99,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-07-01,27.95,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-08-01,28.09,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-09-01,28.47,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-10-01,28.77,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-11-01,28.39,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2016-12-01,28.57,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-01-01,28.72,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-02-01,28.43,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-03-01,28.42,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-04-01,28.76,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-05-01,28.82,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-06-01,28.01,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-07-01,28.1,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
2023-01-20,2023-01-20,2017-08-01,28.22,SMU56000000600000003,"Average Hourly Earnings of All Employees: Goods Producing in Wyoming",Wyoming,M,"$ per Hour",NSA
