realtime_start,realtime_end,date,value,id,title,state,frequency_short,units_short,"seasonal_adjustment_short"
2023-01-20,2023-01-20,2007-01-01,2.1386698E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,2.0901088E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,2.1154298E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,2.151656E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,2.190226E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,2.2173264E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,2.24961E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,2.2844072E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,2.3172404E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,2.313058E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,2.3539026E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,2.3687548E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,2.448504E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,2.4661248E7,TOTEXMTX48A647NCEN,"Total Tax Exemptions for Texas",Texas,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,1473831.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,1511596.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,1565316.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,1604411.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,1649125.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,1688791.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,1730165.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,1775218.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,1810759.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,1853881.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,1951505.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,1992914.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,2038783.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,2074249.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,2110671.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,2164352.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,2230688.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,2314497.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,2491523.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,2471902.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,2485973.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,2510394.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,2510212.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,2540324.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,2573866.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,2609561.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,2665674.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,2706377.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,2749595.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,2790245.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,2837208.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,2892724.0,TOTEXMUT49A647NCEN,"Total Tax Exemptions for Utah",Utah,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,5258657.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,5315730.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,5415257.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,5450618.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,5504822.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,5533945.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,5603045.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,5685268.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,5708138.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,5834610.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,6038067.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,6136685.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,6235479.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,6315856.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,6397238.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,6481705.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,6552020.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,6650904.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,7144552.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,6857955.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,6872019.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,6942034.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,6985196.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,7016474.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,7040234.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,7064550.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,7098851.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,7112658.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,7150295.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,7154868.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,7168764.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,7189385.0,TOTEXMVA51A647NCEN,"Total Tax Exemptions for Virginia",Virginia,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,491723.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,491394.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,493102.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,492567.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,496255.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,501603.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,508068.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,512424.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,514808.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,521715.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,536025.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,539884.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,544639.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,545917.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,546911.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,548843.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,551285.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,561040.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,589126.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,560805.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,555279.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,555452.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,553052.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,552185.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,551068.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,549608.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,549686.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,548420.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,549440.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,548000.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,543151.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,547893.0,TOTEXMVT50A647NCEN,"Total Tax Exemptions for Vermont",Vermont,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,4129041.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,4248941.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,4372191.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,4432995.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,4476572.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,4543219.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,4615649.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,4700212.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,4779539.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,4893865.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,5077098.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,5155611.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,5220196.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,5254721.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,5296677.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2004-01-01,5365140.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2005-01-01,5462145.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2006-01-01,5568633.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2007-01-01,6013795.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2008-01-01,5843589.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2009-01-01,5842215.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2010-01-01,5898058.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2011-01-01,5933169.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2012-01-01,5977852.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2013-01-01,6033603.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2014-01-01,6110388.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2015-01-01,6231604.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2016-01-01,6325742.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2017-01-01,6420714.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2018-01-01,6471765.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2019-01-01,6651661.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2020-01-01,6598390.0,TOTEXMWA53A647NCEN,"Total Tax Exemptions for Washington",Washington,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1989-01-01,4245408.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1990-01-01,4298947.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1991-01-01,4357125.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1992-01-01,4376423.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1993-01-01,4404704.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1994-01-01,4446075.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1995-01-01,4507264.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1996-01-01,4564269.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1997-01-01,4605127.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1998-01-01,4659109.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,1999-01-01,4752565.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2000-01-01,4787479.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2001-01-01,4827824.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2002-01-01,4844285.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
2023-01-20,2023-01-20,2003-01-01,4863809.0,TOTEXMWI55A647NCEN,"Total Tax Exemptions for Wisconsin",Wisconsin,A,"Number of Exemptions",NSA
